갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1998,,,2019,목동,"42,000",진도1,11,0,18,59.84,,,935,11470,9
,2003,,,2019,목동,"52,000",월드메르디앙2,11,0,18,84.3,,,948,11470,1
,1986,,,2019,목동,"70,000",목동신시가지6,11,0,18,95.03,,,911,11470,2
,1986,,,2019,목동,"74,000",목동신시가지6,11,0,18,95.03,,,911,11470,11
,2003,,,2019,목동,"53,000",세종그랑시아,11,0,18,111.1,,,722-5,11470,14
,2003,,,2019,목동,"52,000",월드메르디앙2,11,0,18,84.3,,,948,11470,1
,2003,,,2019,목동,"73,000",대원칸타빌2,11,0,18,144.36,,,941,11470,3
,2005,,,2019,목동,"53,000",롯데캐슬위너,11,0,18,84.94,,,956,11470,11
,2005,,,2019,목동,"54,000",롯데캐슬위너,11,0,18,84.94,,,956,11470,5
,2005,,,2019,목동,"70,000",롯데캐슬위너,11,0,18,135.85,,,956,11470,10
,2006,,,2019,목동,"85,000",목동이-편한세상,11,0,18,134.77,,,950,11470,4
,2007,,,2019,목동,"45,000",목동노블레스,11,0,18,81.26,,,945,11470,8
,2009,,,2019,목동,"125,000",트라팰리스웨스턴에비뉴,11,180,18,163.54,,,962,11470,36
,2009,,,2019,목동,"35,000",엘리시아,11,0,18,65.28,,,524,11470,3
,1997,,,2019,목동,"70,000",목동청구한신아파트,11,0,18,84.77,,,929,11470,5
,1999,,,2019,목동,"90,000",벽산미라지타워,11,0,18,148.22,,,907-14,11470,12
,1986,,,2019,목동,"30,000",목동신시가지4,11,0,18,48.69,,,904,11470,5
,1998,,,2019,목동,"39,000",진도1,11,0,19,59.84,,,935,11470,2
,1988,,,2019,목동,"75,000",목동신시가지7,11,0,19,101.2,,,925,11470,4
,1999,,,2019,목동,"48,000",진도2,11,0,19,59.46,,,936,11470,16
,2004,,,2019,목동,"70,000",금호어울림,11,0,19,133.03,,,951,11470,1
,1997,,,2019,목동,"50,000",목4현대,11,0,19,84.99,,,755-1,11470,5
,1997,,,2019,목동,"47,000",삼익,11,0,19,59.87,,,933,11470,7
,1997,,,2019,목동,"72,000",목동청구한신아파트,11,0,19,84.76,,,929,11470,12
,1986,,,2019,목동,"82,000",목동신시가지7,11,0,19,101.2,,,925,11470,11
,1986,,,2019,목동,"45,000",목동신시가지7,11,0,19,64.4,,,925,11470,1
,1985,,,2019,목동,"70,000",목동신시가지1,11,0,19,96.9,,,901,11470,1
,1986,,,2019,목동,"55,000",목동신시가지7,11,0,20,66.6,,,925,11470,6
,2000,,,2019,목동,"29,000",신한훼미리,11,0,20,70.39,,,408-59,11470,2
,2003,,,2019,목동,"56,000",대원칸타빌2,11,0,20,84.98,,,941,11470,7
,2003,,,2019,목동,"150,000",현대하이페리온,11,0,20,167.44,,,916,11470,25
,1986,,,2019,목동,"30,000",목동신시가지6,11,0,20,47.94,,,911,11470,4
,1986,,,2019,목동,"55,000",목동신시가지6,11,100,20,95.03,,,911,11470,3
,1999,,,2019,목동,"20,000",진도2,11,90,20,59.46,,,936,11470,3
,1985,,,2019,목동,"6,000",목동신시가지1,11,137,21,65.34,,,901,11470,7
,1986,,,2019,목동,"43,000",목동신시가지7,11,0,21,66.6,,,925,11470,7
,2000,,,2019,목동,"100,000",목동트윈빌,11,0,21,218.01,,,905-22,11470,11
,1986,,,2019,목동,"17,000",목동신시가지6,11,40,21,47.94,,,911,11470,19
,1985,,,2019,목동,"46,000",목동신시가지1,11,0,21,65.34,,,901,11470,6
,1986,,,2019,목동,"45,000",목동신시가지4,11,0,21,65.34,,,904,11470,10
,1997,,,2019,목동,"25,000",목동현대1,11,100,21,59.9,,,932,11470,10
,1994,,,2019,목동,"33,000",건영,11,0,21,84.27,,,928,11470,11
,1997,,,2019,목동,"59,000",목동현대1,11,0,21,59.9,,,932,11470,17
,1986,,,2019,목동,"50,000",목동신시가지5,11,80,21,95.28,,,912,11470,2
,2003,,,2019,목동,"56,000",대원칸타빌3,11,0,21,84.98,,,944,11470,1
,1985,,,2019,목동,"42,000",목동신시가지1,11,0,21,65.34,,,901,11470,9
,1986,,,2019,목동,"55,000",목동신시가지5,11,0,21,65.08,,,912,11470,13
,2015,,,2019,목동,"28,616",목동센트럴푸르지오,11,0,21,57.8803,,,404-13,11470,3
,1986,,,2019,목동,"71,000",목동신시가지2,11,0,22,95.4,,,902,11470,2
,1986,,,2019,목동,"78,000",목동신시가지2,11,0,22,95.67,,,902,11470,1
,2009,,,2019,목동,"102,000",트라팰리스이스턴에비뉴,11,130,22,124.95,,,962-1,11470,14
,2002,,,2019,목동,"49,500",스카이빌아파트,11,0,22,84.51,,,772-11,11470,9
,2000,,,2019,목동,"3,000",성원2,11,90,22,59.9,,,709-2,11470,5
,1986,,,2019,목동,"32,000",목동신시가지6,11,0,22,47.94,,,911,11470,19
,1986,,,2019,목동,"31,000",목동신시가지6,11,64,22,65.1,,,911,11470,10
,1997,,,2019,목동,"90,000",목동성원(926-8),11,0,22,114.95,,,926-8,11470,9
,2000,,,2019,목동,"71,000",목동트윈빌,11,0,22,112.73,,,905-22,11470,24
,1997,,,2019,목동,"63,000",목동청구한신아파트,11,0,22,84.77,,,929,11470,1
,1997,,,2019,목동,"50,000",금호1,11,0,22,59.88,,,934,11470,15
,1994,,,2019,목동,"20,000",건영,11,0,22,84.33,,,928,11470,3
,1985,,,2019,목동,"42,000",목동신시가지1,11,0,23,66,,,901,11470,9
,1997,,,2019,목동,"65,000",목동청구한신아파트,11,0,23,84.77,,,929,11470,8
,1996,,,2019,목동,"5,000",현대,11,120,23,57.84,,,930,11470,6
,2002,,,2019,목동,"19,000",인우,11,30,23,55.931,,,771-31,11470,4
,1986,,,2019,목동,"53,000",목동신시가지5,11,0,23,65.08,,,912,11470,14
,1986,,,2019,목동,"15,000",목동신시가지7,11,75,23,59.39,,,925,11470,5
,1986,,,2019,목동,"30,000",목동신시가지7,11,50,23,66.6,,,925,11470,5
,1986,,,2019,목동,"54,000",목동신시가지7,11,0,23,66.6,,,925,11470,15
,1986,,,2019,목동,"75,000",목동신시가지7,11,30,23,101.2,,,925,11470,14
,1986,,,2019,목동,"15,000",목동신시가지7,11,75,23,59.39,,,925,11470,5
,1986,,,2019,목동,"55,000",목동신시가지2,11,0,23,65.25,,,902,11470,9
,1986,,,2019,목동,"77,000",목동신시가지2,11,0,23,95.67,,,902,11470,13
,1986,,,2019,목동,"93,000",목동신시가지3,11,0,23,145.13,,,903,11470,9
,1986,,,2019,목동,"45,000",목동신시가지3,11,0,23,64.98,,,903,11470,1
,1986,,,2019,목동,"25,000",목동신시가지4,11,70,23,67.58,,,904,11470,4
,1986,,,2019,목동,"33,000",목동신시가지4,11,0,23,47.25,,,904,11470,17
,1986,,,2019,목동,"34,000",목동신시가지4,11,0,23,47.25,,,904,11470,11
,1986,,,2019,목동,"73,000",목동신시가지4,11,0,23,96.36,,,904,11470,15
,1986,,,2019,목동,"70,000",목동신시가지4,11,0,23,95.67,,,904,11470,2
,1998,,,2019,목동,"40,000",극동늘푸른,11,0,23,59.91,,,752-1,11470,14
,1985,,,2019,목동,"85,000",목동신시가지1,11,0,23,116.29,,,901,11470,10
,1985,,,2019,목동,"79,000",목동신시가지1,11,0,23,98.08,,,901,11470,5
,1997,,,2019,목동,"50,000",삼익,11,80,23,114.54,,,933,11470,6
,1998,,,2019,목동,"25,500",극동늘푸른,11,40,23,59.91,,,752-1,11470,3
,1997,,,2019,목동,"70,000",삼익,11,0,23,114.54,,,933,11470,21
,1986,,,2019,목동,"45,000",목동신시가지7,11,0,23,66.6,,,925,11470,15
,1997,,,2019,목동,"39,000",목동청구한신아파트,11,70,23,84.77,,,929,11470,2
,1988,,,2019,목동,"60,000",목동신시가지7,11,50,23,101.2,,,925,11470,9
,1986,,,2019,목동,"60,000",목동신시가지6,11,110,23,115.19,,,911,11470,5
,1986,,,2019,목동,"10,000",목동신시가지6,11,60,23,47.94,,,911,11470,17
,2005,,,2019,목동,"42,000",롯데캐슬위너,11,0,23,59.98,,,956,11470,21
,2004,,,2019,목동,"38,000",웨스트빌,11,0,23,78.146,,,949,11470,5
,2004,,,2019,목동,"54,500",금호어울림,11,0,23,84.99,,,951,11470,4
,1999,,,2019,목동,"80,000",부영그린타운1,11,0,23,133.36,,,907-12,11470,7
,1997,,,2019,목동,"50,000",목동현대1,11,100,23,84.9,,,932,11470,4
,1998,,,2019,목동,"74,000",진도1,11,0,23,84.96,,,935,11470,3
,1997,,,2019,목동,"65,000",목동청구한신아파트,11,0,23,84.77,,,929,11470,8
,1986,,,2019,목동,"40,000",목동신시가지4,11,80,24,96.36,,,904,11470,3
,1999,,,2019,목동,"50,000",목동성원초원,11,0,24,84.96,,,751-4,11470,1
,2000,,,2019,목동,"33,300",성원2,11,0,24,77.17,,,709-2,11470,8
,2006,,,2019,목동,"90,000",하이페리온2,11,160,24,119.523,,,961,11470,15
,1985,,,2019,목동,"24,000",목동신시가지1,11,0,24,47.52,,,901,11470,5
,1985,,,2019,목동,"69,000",목동신시가지1,11,25,25,99.15,,,901,11470,4
,1985,,,2019,목동,"12,000",목동신시가지1,11,60,25,47.52,,,901,11470,9
,1986,,,2019,목동,"75,000",목동신시가지5,11,0,25,95.06,,,912,11470,8
,1986,,,2019,목동,"48,000",목동신시가지2,11,0,25,65.25,,,902,11470,8
,2019,,,2019,목동,"49,000",목동롯데캐슬마에스트로,11,0,25,59.984,,,965,11470,6
,1997,,,2019,목동,"49,000",목4현대,11,0,25,84.99,,,755-1,11470,5
,2003,,,2019,목동,"44,000",현대I-PARK,11,60,25,82.81,,,940,11470,5
,2004,,,2019,목동,"29,000",한일,11,10,25,73.05,,,743-21,11470,4
,1986,,,2019,목동,"33,000",목동신시가지4,11,0,25,48.69,,,904,11470,5
,1985,,,2019,목동,"20,000",목동신시가지1,11,90,26,65.34,,,901,11470,8
,2003,,,2019,목동,"80,000",월드메르디앙3,11,0,26,84.95,,,947,11470,4
,1997,,,2019,목동,"53,000",목동청구한신아파트,11,50,26,84.76,,,929,11470,14
,1986,,,2019,목동,"10,000",목동신시가지7,11,105,26,66.6,,,925,11470,3
,1986,,,2019,목동,"75,000",목동신시가지2,11,0,26,95.4,,,902,11470,6
,1986,,,2019,목동,"65,000",목동신시가지3,11,60,26,122.35,,,903,11470,5
,1986,,,2019,목동,"80,000",목동신시가지3,11,0,26,95.74,,,903,11470,1
,1986,,,2019,목동,"110,000",목동신시가지4,11,0,26,142.2,,,904,11470,4
,1998,,,2019,목동,"38,000",극동늘푸른,11,0,26,59.91,,,752-1,11470,2
,2002,,,2019,목동,"4,000",목동금호베스트빌,11,15,26,96.83,,,549,11470,1
,2000,,,2019,목동,"54,000",목동성원,11,0,26,84.94,,,763-1,11470,11
,1986,,,2019,목동,"74,000",목동신시가지6,11,0,26,95.03,,,911,11470,5
,1986,,,2019,목동,"17,000",목동신시가지6,11,20,26,47.94,,,911,11470,15
,2006,,,2019,목동,"80,000",하이페리온2,11,180,26,136.081,,,961,11470,22
,1985,,,2019,목동,"20,000",목동신시가지1,11,100,26,66,,,901,11470,12
,1985,,,2019,목동,"40,000",목동신시가지1,11,0,26,51.48,,,901,11470,15
,1985,,,2019,목동,"10,000",목동신시가지1,11,65,27,47.52,,,901,11470,4
,1991,,,2019,목동,"75,000",벽산,11,0,27,84.99,,,926-7,11470,9
,1997,,,2019,목동,"70,000",목동청구한신아파트,11,0,27,84.77,,,929,11470,1
,1997,,,2019,목동,"40,000",목동청구한신아파트,11,80,27,84.76,,,929,11470,13
,1997,,,2019,목동,"40,000",목동청구한신아파트,11,65,27,84.77,,,929,11470,1
,1988,,,2019,목동,"60,000",목동신시가지7,11,0,27,74.12,,,925,11470,5
,1986,,,2019,목동,"97,000",목동신시가지2,11,0,27,152.64,,,902,11470,2
,1986,,,2019,목동,"52,000",목동신시가지3,11,0,27,64.98,,,903,11470,7
,1994,,,2019,목동,"63,000",목동대림,11,0,27,84.82,,,405,11470,5
,1986,,,2019,목동,"86,000",목동신시가지7,11,0,27,101.2,,,925,11470,15
,1986,,,2019,목동,"36,000",목동신시가지7,11,0,27,53.88,,,925,11470,10
,2006,,,2019,목동,"88,000",목동이-편한세상,11,0,27,134.77,,,950,11470,5
,2006,,,2019,목동,"50,000",하이페리온2,11,320,27,136.081,,,961,11470,11
,2018,,,2019,목동,"1,000",어바니엘,11,66,27,14.98,,,514-18,11470,6
,1985,,,2019,목동,"75,000",목동신시가지1,11,0,27,91.26,,,901,11470,14
,1985,,,2019,목동,"38,000",목동신시가지1,11,0,28,51.48,,,901,11470,6
,1985,,,2019,목동,"80,000",목동신시가지1,11,0,28,99.15,,,901,11470,5
,1997,,,2019,목동,"67,000",목동청구한신아파트,11,0,28,84.76,,,929,11470,10
,1986,,,2019,목동,"20,000",목동신시가지7,11,145,28,74.12,,,925,11470,2
,1988,,,2019,목동,"26,000",목동신시가지7,11,30,28,53.88,,,925,11470,2
,1991,,,2019,목동,"68,000",벽산,11,0,28,84.71,,,926-7,11470,1
,1986,,,2019,목동,"75,000",목동신시가지4,11,0,28,95.27,,,904,11470,5
,1994,,,2019,목동,"32,000",건영,11,0,28,84.27,,,928,11470,2
,2005,,,2019,목동,"14,000",롯데캐슬위너,11,200,28,135.85,,,956,11470,3
,2006,,,2019,목동,"100,000",하이페리온2,11,100,28,155.586,,,961,11470,24
,1986,,,2019,목동,"50,000",목동신시가지6,11,70,28,95.03,,,911,11470,12
,1986,,,2019,목동,"44,000",목동신시가지2,11,0,28,65.25,,,902,11470,10
,1986,,,2019,목동,"95,000",목동신시가지5,11,0,29,143.36,,,912,11470,1
,1986,,,2019,목동,"38,000",목동신시가지7,11,0,29,59.39,,,925,11470,2
,1986,,,2019,목동,"120,000",목동신시가지2,11,0,29,144,,,902,11470,5
,1986,,,2019,목동,"45,000",목동신시가지4,11,0,29,65.34,,,904,11470,15
,1999,,,2019,목동,"80,000",부영그린타운1,11,0,29,164.1,,,907-12,11470,10
,1985,,,2019,목동,"50,000",목동신시가지1,11,55,29,91.26,,,901,11470,9
,2005,,,2019,목동,"53,000",롯데캐슬위너,11,0,29,84.97,,,956,11470,18
,2015,,,2019,목동,"30,046",목동센트럴푸르지오,11,0,29,57.9172,,,404-13,11470,2
,2018,,,2019,목동,"1,000",어바니엘,11,66,29,14.98,,,514-18,11470,6
,1986,,,2019,목동,"33,000",목동신시가지4,11,0,29,47.25,,,904,11470,6
,1986,,,2019,목동,"49,000",목동신시가지6,11,0,30,65.1,,,911,11470,8
,1985,,,2019,목동,"50,000",목동신시가지1,11,0,30,65.34,,,901,11470,8
,1997,,,2019,목동,"95,000",금호1,11,0,30,114.78,,,934,11470,22
,2006,,,2019,목동,"60,000",하이페리온2,11,300,30,155.586,,,961,11470,12
,1986,,,2019,목동,"25,000",목동신시가지6,11,120,30,95.03,,,911,11470,8
,1986,,,2019,목동,"31,000",목동신시가지6,11,0,30,47.94,,,911,11470,9
,1986,,,2019,목동,"32,000",목동신시가지6,11,0,30,47.94,,,911,11470,9
,2003,,,2019,목동,"55,000",대원칸타빌3,11,0,30,84.98,,,944,11470,7
,2005,,,2019,목동,"55,000",롯데캐슬위너,11,0,30,84.94,,,956,11470,12
,2005,,,2019,목동,"32,000",목동동화옥시죤-7,11,0,30,84.82,,,747-12,11470,2
,2015,,,2019,목동,"125,000",목동센트럴푸르지오,11,0,30,118.8208,,,404-13,11470,19
,1986,,,2019,목동,"30,000",목동신시가지3,11,45,30,64.98,,,903,11470,15
,1986,,,2019,목동,"45,000",목동신시가지7,11,50,30,74.12,,,925,11470,5
,2015,,,2019,목동,"125,000",목동센트럴푸르지오,11,0,30,118.8208,,,404-13,11470,19
,1991,,,2019,목동,"72,000",벽산,11,0,30,84.71,,,926-7,11470,1
,2000,,,2019,목동,"68,000",부영3,11,0,30,157.29,,,908-34,11470,16
,1997,,,2019,목동,"68,000",삼익,11,0,30,114.54,,,933,11470,3
,1997,,,2019,목동,"37,000",목동성원(926-8),11,130,30,84.31,,,926-8,11470,6
,2002,,,2019,목동,"55,000",금강에스쁘아,11,0,30,82.615,,,753-1,11470,1
,1986,,,2019,목동,"55,000",목동신시가지5,11,0,30,65.08,,,912,11470,1
,1986,,,2019,목동,"31,000",목동신시가지7,11,0,30,53.88,,,925,11470,13
,1986,,,2019,목동,"37,000",목동신시가지7,11,0,30,53.88,,,925,11470,6
,1986,,,2019,목동,"80,000",목동신시가지3,11,0,30,95.74,,,903,11470,2
,1986,,,2019,목동,"78,000",목동신시가지3,11,0,30,95.74,,,903,11470,4
,1986,,,2019,목동,"47,000",목동신시가지3,11,0,30,64.98,,,903,11470,12
,1986,,,2019,목동,"50,000",목동신시가지3,11,0,30,64.98,,,903,11470,4
,1986,,,2019,목동,"48,000",목동신시가지3,11,0,30,64.98,,,903,11470,9
,1986,,,2019,목동,"51,000",목동신시가지3,11,0,30,64.98,,,903,11470,12
,1998,,,2019,목동,"38,000",극동늘푸른,11,0,30,59.91,,,752-1,11470,7
,2003,,,2019,목동,"74,000",월드메르디앙3,11,0,30,84.95,,,947,11470,6
,2005,,,2019,신월동,"35,000",길훈엔트런스빌,11,0,1,84.96,,,1043,11470,1
,1988,,,2019,신월동,"2,500",신안파크,11,55,1,60.2,,,350-2,11470,3
,2005,,,2019,신월동,"35,000",길훈엔트런스빌,11,0,1,84.96,,,1043,11470,1
,2008,,,2019,신월동,"39,000",수명산롯데캐슬,11,0,2,84.96,,,1036,11470,7
,2006,,,2019,신월동,"28,000",양천벽산블루밍2단지,11,0,2,59.98,,,1027,11470,11
,2006,,,2019,신월동,"28,000",양천벽산블루밍2단지,11,0,2,59.98,,,1027,11470,11
,2006,,,2019,신월동,"27,000",삼익플라주,11,0,4,60.873,,,1042,11470,4
,1996,,,2019,신월동,"25,000",신월성원,11,0,4,77.31,,,222-7,11470,15
,1987,,,2019,신월동,"3,000",신안파크,11,40,4,47.6,,,350-2,11470,1
,2014,,,2019,신월동,"37,000",롯데캐슬,11,0,4,59.948,,,1063,11470,4
,2001,,,2019,신월동,"26,000",신월대림,11,0,5,59.73,,,491-1,11470,12
,2004,,,2019,신월동,"30,000",대주파크빌,11,0,5,59.98,,,1028,11470,14
,2008,,,2019,신월동,"38,000",수명산롯데캐슬,11,0,5,84.96,,,1036,11470,3
,2005,,,2019,신월동,"35,000",삼정그린뷰,11,0,5,84.14,,,1041,11470,2
,1988,,,2019,신월동,"18,000",신월시영,11,0,6,59.49,,,987-1,11470,12
,1988,,,2019,신월동,"3,000",신월시영,11,50,6,50.67,,,987-1,11470,9
,1988,,,2019,신월동,"14,500",신월시영,11,0,6,43.2,,,987-1,11470,5
,1988,,,2019,신월동,"14,500",신월시영,11,0,6,43.2,,,987-1,11470,5
,1998,,,2019,신월동,"19,000",수명,11,0,6,58.22,,,12-4,11470,5
,2014,,,2019,신월동,"23,000",수명산그린시아,11,20,6,83.25,,,1070,11470,3
,2004,,,2019,신월동,"28,000",방주기픈샘,11,0,6,83.841,,,1030,11470,1
,2004,,,2019,신월동,"28,000",방주기픈샘,11,0,6,83.841,,,1030,11470,1
,2007,,,2019,신월동,"18,000",주함헤븐106동,11,0,7,62.48,,,203-19,11470,7
,1988,,,2019,신월동,"10,000",신안파크,11,10,7,56.78,,,350-2,11470,1
,1988,,,2019,신월동,"10,000",신안파크,11,10,7,56.78,,,350-2,11470,1
,1988,,,2019,신월동,"16,500",신월시영,11,0,8,50.67,,,987-1,11470,10
,1987,,,2019,신월동,"12,000",길훈,11,0,8,49.77,,,341-1,11470,4
,2010,,,2019,신월동,"30,000",롯데캐슬(1057-1),11,0,8,59.72,,,1057-1,11470,8
,1988,,,2019,신월동,"17,000",신월시영,11,0,9,59.49,,,987-1,11470,1
,1988,,,2019,신월동,"13,500",신월시영,11,0,9,43.2,,,987-1,11470,10
,2006,,,2019,신월동,"35,000",삼익2차플라주,11,0,9,78.65,,,1046,11470,4
,1988,,,2019,신월동,"13,500",신월시영,11,0,9,43.2,,,987-1,11470,10
,1988,,,2019,신월동,"16,000",신월시영,11,0,9,50.67,,,987-1,11470,1
,2014,,,2019,신월동,"33,000",롯데캐슬,11,0,9,59.474,,,1063,11470,7
,2003,,,2019,신월동,"28,000",원능한빛,11,0,9,84.1,,,1016,11470,13
,2019,,,2019,신월동,"1,000",양천홈타운1차,11,70,10,40.15,,,456-1,11470,5
,2008,,,2019,신월동,"23,000",수명산롯데캐슬,11,0,11,84.96,,,1036,11470,1
,1996,,,2019,신월동,"25,000",신월보성,11,0,11,84.08,,,465-5,11470,3
,2004,,,2019,신월동,"22,000",신도브래뉴2차,11,0,11,84.4,,,1031,11470,2
,1999,,,2019,신월동,"16,000",태헌(신월프라자),11,0,11,56.97,,,128,11470,9
,2016,,,2019,신월동,"20,000",온누리베일리,11,0,12,55.66,,,207-43,11470,8
,2006,,,2019,신월동,"33,000",양천벽산블루밍3단지,11,0,12,84.77,,,1048,11470,1
,1988,,,2019,신월동,"2,000",신월시영,11,50,12,43.2,,,987-1,11470,2
,1988,,,2019,신월동,"15,000",신월시영,11,0,12,59.49,,,987-1,11470,1
,1988,,,2019,신월동,"13,000",신월시영,11,0,12,43.2,,,987-1,11470,11
,1999,,,2019,신월동,"1,000",태헌(신월프라자),11,65,12,56.97,,,128,11470,5
,2003,,,2019,신월동,"28,000",제일캐슬,11,0,12,71.91,,,494-8,11470,14
,2005,,,2019,신월동,"7,000",길훈엔트런스빌,11,80,12,84.96,,,1043,11470,11
,1987,,,2019,신월동,"9,000",신안파크,11,0,13,47.6,,,350-2,11470,2
,2009,,,2019,신월동,"38,000",수명산SKVIEW,11,0,13,84.94,,,1053,11470,3
,1988,,,2019,신월동,"17,000",신월시영,11,0,14,50.67,,,987-1,11470,8
,1988,,,2019,신월동,"17,000",신월시영,11,0,14,50.67,,,987-1,11470,8
,1996,,,2019,신월동,"18,500",신월성원,11,0,14,59.94,,,222-7,11470,10
,2003,,,2019,신월동,"18,000",엘림,11,0,14,62.39,,,485-11,11470,3
,1996,,,2019,신월동,"25,000",신월성원,11,0,15,77.31,,,222-7,11470,15
,1985,,,2019,신월동,"30,000",서울가든,11,0,15,100.8,,,475,11470,5
,1988,,,2019,신월동,"17,000",신월시영,11,0,15,50.67,,,987-1,11470,2
,2017,,,2019,신월동,"2,000",라온미브아파트,11,70,16,45.54,,,138-2,11470,3
,2003,,,2019,신월동,"26,000",제일캐슬,11,0,16,59.99,,,494-8,11470,8
,1988,,,2019,신월동,"15,000",신월시영,11,0,16,43.2,,,987-1,11470,8
,2014,,,2019,신월동,"45,000",롯데캐슬,11,0,16,84.984,,,1063,11470,8
,2012,,,2019,신월동,"40,000",신정두산위브,11,0,16,84.04,,,1055,11470,12
,2014,,,2019,신월동,"45,000",롯데캐슬,11,0,17,84.966,,,1063,11470,8
,1986,,,2019,신월동,"25,000",신안약수,11,0,19,70.16,,,591-1,11470,8
,2014,,19.11~21.11,2019,신월동,"3,059",롯데캐슬,11,18,19,36.806,,,1063,11470,3
,1988,,,2019,신월동,"18,000",신월시영,11,0,20,50.67,,,987-1,11470,4
,2014,,,2019,신월동,"43,000",롯데캐슬,11,0,20,84.966,,,1063,11470,18
,1988,,,2019,신월동,"16,500",신월시영,11,0,20,50.67,,,987-1,11470,10
,2004,,,2019,신월동,"21,000",미리내아파트,11,0,20,44.43,,,54-10,11470,6
,2014,,,2019,신월동,"37,000",롯데캐슬,11,0,21,59.948,,,1063,11470,2
,2007,,,2019,신월동,"30,000",장수마을2단지동원데쟈뷰,11,0,21,59.71,,,1049,11470,8
,1999,,,2019,신월동,"17,000",태헌(신월프라자),11,0,21,56.97,,,128,11470,10
,2006,,,2019,신월동,"28,000",양천벽산블루밍2단지,11,0,22,59.99,,,1027,11470,8
,2002,,,2019,신월동,"32,000",수명산태승훼미리,11,0,22,84.4,,,18-17,11470,2
,1988,,,2019,신월동,"20,000",신월시영,11,0,23,59.49,,,987-1,11470,11
,2012,,,2019,신월동,"37,000",신정두산위브,11,0,23,75.63,,,1055,11470,15
,2001,,,2019,신월동,"25,000",신월대림,11,0,24,59.73,,,491-1,11470,5
,1988,,,2019,신월동,"20,000",신월시영,11,0,24,59.49,,,987-1,11470,12
,2008,,,2019,신월동,"38,000",수명산롯데캐슬,11,0,25,84.96,,,1036,11470,9
,1997,,,2019,신월동,"18,500",나산,11,0,25,59.9,,,217-2,11470,7
,1988,,,2019,신월동,"20,000",신월시영,11,0,25,59.49,,,987-1,11470,10
,2003,,,2019,신월동,"37,000",벽산블루밍2단지,11,0,26,84.9285,,,1023,11470,4
,1999,,,2019,신월동,"8,000",동방,11,0,26,27.69,,,607-1,11470,4
,2014,,,2019,신월동,"42,000",롯데캐슬,11,0,26,84.984,,,1063,11470,14
,2004,,,2019,신월동,"32,000",신도신월1차,11,0,26,84.85,,,1029,11470,7
,1988,,,2019,신월동,"2,000",신월시영,11,50,27,43.2,,,987-1,11470,1
,1988,,,2019,신월동,"15,000",신월시영,11,0,27,50.67,,,987-1,11470,3
,1998,,,2019,신월동,"11,000",태진,11,50,27,84.87,,,467-3,11470,2
,1993,,,2019,신월동,"15,000",은하아파트,11,0,27,81.22,,,140-23,11470,4
,1986,,,2019,신월동,"13,000",신안약수,11,23,28,70.16,,,591-1,11470,4
,2005,,,2019,신월동,"34,000",신성2차미소지움,11,0,28,83.32,,,1040,11470,8
,1986,,,2019,신월동,"26,000",신안약수,11,0,28,84.56,,,591-1,11470,1
,1988,,,2019,신월동,"15,000",신월시영,11,0,28,43.2,,,987-1,11470,12
,2004,,,2019,신월동,"20,000",두원빌드피아(444-7),11,0,29,84.6,,,444-7,11470,7
,2014,,,2019,신월동,"43,000",롯데캐슬,11,0,29,84.966,,,1063,11470,13
,2014,,,2019,신월동,"43,000",롯데캐슬,11,0,29,84.966,,,1063,11470,13
,2004,,,2019,신월동,"32,000",신도신월1차,11,0,30,84.85,,,1029,11470,9
,2003,,,2019,신월동,"35,000",벽산블루밍1단지,11,0,30,84.0145,,,1022,11470,14
,2004,,,2019,신월동,"24,500",보금자리,11,0,30,71.63,,,1001-5,11470,10
,1988,,,2019,신월동,"1,000",신안파크,11,60,30,56.78,,,350-2,11470,3
